train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 67/1000, train: loss=0.0279, val: psnr=33.0036, 53.2s 59.5m/14.8h
epoch 68/1000, train: loss=0.0276, val: psnr=33.1988, 52.8s 1.0h/14.8h
epoch 69/1000, train: loss=0.0279, val: psnr=32.7720, 53.1s 1.0h/14.8h
epoch 70/1000, train: loss=0.0275, val: psnr=33.4967, 53.0s 1.0h/14.8h
epoch 71/1000, train: loss=0.0276, val: psnr=32.6683, 53.1s 1.1h/14.8h
epoch 72/1000, train: loss=0.0277, val: psnr=33.0880, 53.1s 1.1h/14.8h
epoch 73/1000, train: loss=0.0277, val: psnr=33.3638, 53.0s 1.1h/14.8h
epoch 74/1000, train: loss=0.0276, val: psnr=33.6379, 53.1s 1.1h/14.8h
epoch 75/1000, train: loss=0.0276, val: psnr=32.6948, 52.9s 1.1h/14.8h
epoch 76/1000, train: loss=0.0276, val: psnr=32.7462, 53.1s 1.1h/14.8h
epoch 77/1000, train: loss=0.0277, val: psnr=33.1220, 52.8s 1.1h/14.8h
epoch 78/1000, train: loss=0.0276, val: psnr=33.1337, 53.1s 1.2h/14.8h
epoch 79/1000, train: loss=0.0276, val: psnr=33.3154, 53.0s 1.2h/14.8h
epoch 80/1000, train: loss=0.0275, val: psnr=33.1191, 52.9s 1.2h/14.8h
epoch 81/1000, train: loss=0.0278, val: psnr=33.8927, 53.0s 1.2h/14.8h
epoch 82/1000, train: loss=0.0277, val: psnr=33.1251, 53.0s 1.2h/14.8h
epoch 83/1000, train: loss=0.0277, val: psnr=33.4490, 53.1s 1.2h/14.8h
epoch 84/1000, train: loss=0.0273, val: psnr=33.4610, 53.2s 1.2h/14.8h
epoch 85/1000, train: loss=0.0277, val: psnr=33.1264, 55.2s 1.3h/14.8h
epoch 86/1000, train: loss=0.0275, val: psnr=33.1962, 55.4s 1.3h/14.8h
epoch 87/1000, train: loss=0.0276, val: psnr=33.4628, 55.0s 1.3h/14.8h
epoch 88/1000, train: loss=0.0273, val: psnr=33.0283, 54.9s 1.3h/14.8h
epoch 89/1000, train: loss=0.0272, val: psnr=33.3226, 55.2s 1.3h/14.8h
