train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=1.2M
epoch 68/200, train: loss=0.0214, val: psnr=37.0612, 1.8m 2.0h/5.8h
epoch 69/200, train: loss=0.0217, val: psnr=36.7484, 1.7m 2.0h/5.8h
epoch 70/200, train: loss=0.0214, val: psnr=36.8932, 1.7m 2.0h/5.8h
epoch 71/200, train: loss=0.0218, val: psnr=36.8806, 1.7m 2.0h/5.8h
epoch 72/200, train: loss=0.0214, val: psnr=36.5898, 1.7m 2.1h/5.8h
epoch 73/200, train: loss=0.0214, val: psnr=37.1182, 1.8m 2.1h/5.8h
epoch 74/200, train: loss=0.0215, val: psnr=36.6097, 1.7m 2.1h/5.8h
epoch 75/200, train: loss=0.0216, val: psnr=36.8067, 1.7m 2.2h/5.8h
epoch 76/200, train: loss=0.0216, val: psnr=36.9972, 1.7m 2.2h/5.8h
epoch 77/200, train: loss=0.0216, val: psnr=36.7190, 1.7m 2.2h/5.8h
epoch 78/200, train: loss=0.0216, val: psnr=36.8005, 1.8m 2.2h/5.8h
epoch 79/200, train: loss=0.0215, val: psnr=36.7134, 1.7m 2.3h/5.8h
epoch 80/200, train: loss=0.0217, val: psnr=36.5908, 1.7m 2.3h/5.8h
epoch 81/200, train: loss=0.0213, val: psnr=36.7800, 1.7m 2.3h/5.8h
epoch 82/200, train: loss=0.0214, val: psnr=36.9951, 1.8m 2.4h/5.8h
epoch 83/200, train: loss=0.0212, val: psnr=36.8868, 1.8m 2.4h/5.8h
epoch 84/200, train: loss=0.0212, val: psnr=37.1227, 1.7m 2.4h/5.8h
epoch 85/200, train: loss=0.0214, val: psnr=37.1342, 1.7m 2.5h/5.8h
epoch 86/200, train: loss=0.0213, val: psnr=37.1721, 1.8m 2.5h/5.8h
epoch 87/200, train: loss=0.0214, val: psnr=37.0140, 1.7m 2.5h/5.8h
epoch 88/200, train: loss=0.0212, val: psnr=36.8498, 1.7m 2.5h/5.8h
epoch 89/200, train: loss=0.0214, val: psnr=37.1239, 1.7m 2.6h/5.8h
epoch 90/200, train: loss=0.0210, val: psnr=36.8509, 1.6m 2.6h/5.8h
epoch 91/200, train: loss=0.0213, val: psnr=36.9590, 1.7m 2.6h/5.8h
epoch 92/200, train: loss=0.0214, val: psnr=36.9586, 1.7m 2.6h/5.8h
epoch 93/200, train: loss=0.0214, val: psnr=37.0791, 1.7m 2.7h/5.8h
epoch 94/200, train: loss=0.0212, val: psnr=37.1090, 1.6m 2.7h/5.8h
epoch 95/200, train: loss=0.0211, val: psnr=36.8861, 1.7m 2.7h/5.8h
epoch 96/200, train: loss=0.0213, val: psnr=37.0709, 1.7m 2.8h/5.7h
epoch 97/200, train: loss=0.0213, val: psnr=37.0272, 1.7m 2.8h/5.7h
epoch 98/200, train: loss=0.0212, val: psnr=36.9777, 1.7m 2.8h/5.7h
epoch 99/200, train: loss=0.0215, val: psnr=36.9711, 1.7m 2.8h/5.7h
