train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 68/100, train: loss=0.0215, val: psnr=39.5986, 2.5m 2.9h/4.2h
epoch 69/100, train: loss=0.0215, val: psnr=39.7352, 2.5m 2.9h/4.2h
epoch 70/100, train: loss=0.0218, val: psnr=39.8352, 2.5m 3.0h/4.2h
epoch 71/100, train: loss=0.0214, val: psnr=39.7736, 2.5m 3.0h/4.2h
epoch 72/100, train: loss=0.0216, val: psnr=39.8833, 2.5m 3.1h/4.2h
epoch 73/100, train: loss=0.0215, val: psnr=39.6002, 2.5m 3.1h/4.2h
epoch 74/100, train: loss=0.0215, val: psnr=39.7216, 2.5m 3.1h/4.2h
epoch 75/100, train: loss=0.0216, val: psnr=39.9225, 2.5m 3.2h/4.2h
epoch 76/100, train: loss=0.0215, val: psnr=39.7933, 2.5m 3.2h/4.2h
epoch 77/100, train: loss=0.0217, val: psnr=39.8324, 2.5m 3.3h/4.2h
epoch 78/100, train: loss=0.0214, val: psnr=39.7585, 2.5m 3.3h/4.2h
epoch 79/100, train: loss=0.0213, val: psnr=39.8577, 2.5m 3.4h/4.2h
epoch 80/100, train: loss=0.0216, val: psnr=39.8196, 2.5m 3.4h/4.2h
epoch 81/100, train: loss=0.0215, val: psnr=39.8061, 2.5m 3.4h/4.2h
epoch 82/100, train: loss=0.0215, val: psnr=39.7218, 2.5m 3.5h/4.2h
epoch 83/100, train: loss=0.0213, val: psnr=39.7233, 2.5m 3.5h/4.2h
epoch 84/100, train: loss=0.0214, val: psnr=39.6975, 2.5m 3.6h/4.2h
epoch 85/100, train: loss=0.0214, val: psnr=39.7226, 2.5m 3.6h/4.2h
epoch 86/100, train: loss=0.0217, val: psnr=39.7434, 2.5m 3.6h/4.2h
epoch 87/100, train: loss=0.0215, val: psnr=39.9454, 2.5m 3.7h/4.2h
epoch 88/100, train: loss=0.0213, val: psnr=39.7611, 2.5m 3.7h/4.2h
epoch 89/100, train: loss=0.0217, val: psnr=39.7249, 2.5m 3.8h/4.2h
epoch 90/100, train: loss=0.0213, val: psnr=39.8603, 2.5m 3.8h/4.2h
epoch 91/100, train: loss=0.0214, val: psnr=39.6852, 2.5m 3.9h/4.2h
epoch 92/100, train: loss=0.0212, val: psnr=39.8623, 2.5m 3.9h/4.2h
epoch 93/100, train: loss=0.0214, val: psnr=39.8263, 2.5m 3.9h/4.2h
epoch 94/100, train: loss=0.0214, val: psnr=39.8263, 2.5m 4.0h/4.2h
epoch 95/100, train: loss=0.0215, val: psnr=39.8888, 2.5m 4.0h/4.2h
epoch 96/100, train: loss=0.0213, val: psnr=39.8644, 2.5m 4.1h/4.2h
epoch 97/100, train: loss=0.0215, val: psnr=39.6943, 2.6m 4.1h/4.2h
epoch 98/100, train: loss=0.0214, val: psnr=39.8245, 2.5m 4.2h/4.2h
epoch 99/100, train: loss=0.0215, val: psnr=39.7513, 2.5m 4.2h/4.2h
epoch 100/100, train: loss=0.0212, val: psnr=39.9349, 2.6m 4.2h/4.2h
