train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 67/1000, train: loss=0.0344, val: psnr=30.1044, 1.1m 1.3h/19.3h
epoch 68/1000, train: loss=0.0344, val: psnr=29.9517, 1.1m 1.3h/19.3h
epoch 69/1000, train: loss=0.0342, val: psnr=30.0367, 1.1m 1.3h/19.3h
epoch 70/1000, train: loss=0.0346, val: psnr=30.3597, 1.2m 1.3h/19.3h
epoch 71/1000, train: loss=0.0343, val: psnr=30.3251, 1.2m 1.4h/19.3h
epoch 72/1000, train: loss=0.0339, val: psnr=29.6672, 1.2m 1.4h/19.3h
epoch 73/1000, train: loss=0.0346, val: psnr=29.4595, 1.2m 1.4h/19.3h
epoch 74/1000, train: loss=0.0339, val: psnr=29.8112, 1.1m 1.4h/19.3h
epoch 75/1000, train: loss=0.0342, val: psnr=30.1106, 1.2m 1.4h/19.3h
epoch 76/1000, train: loss=0.0342, val: psnr=29.6175, 1.2m 1.5h/19.3h
epoch 77/1000, train: loss=0.0343, val: psnr=29.4993, 1.1m 1.5h/19.3h
epoch 78/1000, train: loss=0.0342, val: psnr=29.6762, 1.2m 1.5h/19.3h
epoch 79/1000, train: loss=0.0337, val: psnr=29.7372, 1.2m 1.5h/19.3h
epoch 80/1000, train: loss=0.0338, val: psnr=30.1202, 1.1m 1.5h/19.3h
epoch 81/1000, train: loss=0.0343, val: psnr=30.1070, 1.1m 1.6h/19.3h
epoch 82/1000, train: loss=0.0338, val: psnr=30.2735, 1.2m 1.6h/19.3h
epoch 83/1000, train: loss=0.0341, val: psnr=30.2766, 1.1m 1.6h/19.3h
epoch 84/1000, train: loss=0.0340, val: psnr=30.6091, 1.1m 1.6h/19.2h
epoch 85/1000, train: loss=0.0339, val: psnr=30.2094, 1.2m 1.6h/19.2h
epoch 86/1000, train: loss=0.0340, val: psnr=29.7825, 1.2m 1.7h/19.2h
