train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 67/1000, train: loss=0.0376, val: psnr=33.6665, 54.5s 1.0h/15.2h
epoch 68/1000, train: loss=0.0382, val: psnr=33.5574, 54.7s 1.0h/15.2h
epoch 69/1000, train: loss=0.0380, val: psnr=33.6320, 54.8s 1.1h/15.2h
epoch 70/1000, train: loss=0.0380, val: psnr=33.5958, 55.0s 1.1h/15.2h
epoch 71/1000, train: loss=0.0382, val: psnr=33.6654, 54.9s 1.1h/15.2h
epoch 72/1000, train: loss=0.0378, val: psnr=33.7131, 54.9s 1.1h/15.2h
epoch 73/1000, train: loss=0.0382, val: psnr=33.5832, 54.9s 1.1h/15.2h
epoch 74/1000, train: loss=0.0381, val: psnr=33.8012, 54.9s 1.1h/15.2h
epoch 75/1000, train: loss=0.0379, val: psnr=33.5481, 55.3s 1.1h/15.2h
epoch 76/1000, train: loss=0.0378, val: psnr=33.7597, 54.9s 1.2h/15.2h
epoch 77/1000, train: loss=0.0373, val: psnr=33.5743, 54.6s 1.2h/15.2h
epoch 78/1000, train: loss=0.0383, val: psnr=33.4052, 54.8s 1.2h/15.2h
epoch 79/1000, train: loss=0.0379, val: psnr=33.7460, 54.6s 1.2h/15.2h
epoch 80/1000, train: loss=0.0377, val: psnr=33.7839, 54.5s 1.2h/15.2h
epoch 81/1000, train: loss=0.0376, val: psnr=33.5369, 54.2s 1.2h/15.2h
epoch 82/1000, train: loss=0.0378, val: psnr=33.7269, 54.2s 1.2h/15.2h
epoch 83/1000, train: loss=0.0377, val: psnr=33.6285, 54.1s 1.3h/15.2h
epoch 84/1000, train: loss=0.0376, val: psnr=33.6442, 54.7s 1.3h/15.2h
epoch 85/1000, train: loss=0.0377, val: psnr=33.7400, 55.0s 1.3h/15.2h
epoch 86/1000, train: loss=0.0380, val: psnr=33.6073, 54.6s 1.3h/15.2h
epoch 87/1000, train: loss=0.0375, val: psnr=33.7907, 54.9s 1.3h/15.2h
epoch 88/1000, train: loss=0.0375, val: psnr=33.7484, 54.9s 1.3h/15.2h
epoch 89/1000, train: loss=0.0378, val: psnr=33.8129, 54.9s 1.4h/15.2h
epoch 90/1000, train: loss=0.0374, val: psnr=33.6693, 54.7s 1.4h/15.2h
epoch 91/1000, train: loss=0.0374, val: psnr=33.5732, 54.9s 1.4h/15.2h
epoch 92/1000, train: loss=0.0377, val: psnr=33.6228, 54.7s 1.4h/15.2h
epoch 93/1000, train: loss=0.0377, val: psnr=33.8884, 54.8s 1.4h/15.2h
epoch 94/1000, train: loss=0.0375, val: psnr=33.6668, 54.9s 1.4h/15.2h
epoch 95/1000, train: loss=0.0376, val: psnr=33.6611, 54.9s 1.4h/15.2h
epoch 96/1000, train: loss=0.0376, val: psnr=33.7430, 54.7s 1.5h/15.2h
epoch 97/1000, train: loss=0.0381, val: psnr=33.8668, 54.5s 1.5h/15.2h
epoch 98/1000, train: loss=0.0379, val: psnr=33.7733, 54.6s 1.5h/15.2h
epoch 99/1000, train: loss=0.0375, val: psnr=33.7391, 54.8s 1.5h/15.2h
epoch 100/1000, train: loss=0.0375, val: psnr=33.6938, 54.8s 1.5h/15.2h
epoch 101/1000, train: loss=0.0378, val: psnr=33.8693, 54.7s 1.5h/15.2h
epoch 102/1000, train: loss=0.0379, val: psnr=33.7447, 54.7s 1.6h/15.2h
epoch 103/1000, train: loss=0.0375, val: psnr=33.5742, 54.6s 1.6h/15.2h
epoch 104/1000, train: loss=0.0376, val: psnr=33.7394, 54.8s 1.6h/15.2h
epoch 105/1000, train: loss=0.0378, val: psnr=33.6266, 54.8s 1.6h/15.2h
epoch 106/1000, train: loss=0.0379, val: psnr=33.6294, 54.8s 1.6h/15.2h
epoch 107/1000, train: loss=0.0377, val: psnr=33.5288, 54.7s 1.6h/15.2h
epoch 108/1000, train: loss=0.0377, val: psnr=33.6588, 54.8s 1.6h/15.2h
epoch 109/1000, train: loss=0.0376, val: psnr=33.5755, 54.7s 1.7h/15.2h
epoch 110/1000, train: loss=0.0376, val: psnr=33.6570, 55.1s 1.7h/15.2h
epoch 111/1000, train: loss=0.0376, val: psnr=33.7094, 54.8s 1.7h/15.2h
epoch 112/1000, train: loss=0.0376, val: psnr=33.8673, 54.9s 1.7h/15.2h
epoch 113/1000, train: loss=0.0372, val: psnr=33.7338, 55.2s 1.7h/15.2h
epoch 114/1000, train: loss=0.0374, val: psnr=33.8385, 54.8s 1.7h/15.2h
epoch 115/1000, train: loss=0.0377, val: psnr=33.8270, 54.7s 1.8h/15.2h
epoch 116/1000, train: loss=0.0374, val: psnr=33.7376, 55.9s 1.8h/15.2h
epoch 117/1000, train: loss=0.0377, val: psnr=33.7554, 55.7s 1.8h/15.2h
epoch 118/1000, train: loss=0.0374, val: psnr=33.5989, 54.9s 1.8h/15.2h
epoch 119/1000, train: loss=0.0378, val: psnr=33.7800, 54.9s 1.8h/15.2h
epoch 120/1000, train: loss=0.0375, val: psnr=33.7063, 54.9s 1.8h/15.2h
epoch 121/1000, train: loss=0.0376, val: psnr=33.7254, 54.7s 1.8h/15.2h
epoch 122/1000, train: loss=0.0375, val: psnr=33.7929, 54.6s 1.9h/15.2h
epoch 123/1000, train: loss=0.0374, val: psnr=33.7894, 55.1s 1.9h/15.2h
epoch 124/1000, train: loss=0.0377, val: psnr=33.6357, 55.0s 1.9h/15.2h
epoch 125/1000, train: loss=0.0377, val: psnr=33.7810, 54.9s 1.9h/15.2h
epoch 126/1000, train: loss=0.0372, val: psnr=33.8164, 54.8s 1.9h/15.2h
epoch 127/1000, train: loss=0.0376, val: psnr=33.6532, 54.7s 1.9h/15.2h
epoch 128/1000, train: loss=0.0376, val: psnr=33.4936, 55.0s 1.9h/15.2h
epoch 129/1000, train: loss=0.0379, val: psnr=33.7377, 54.9s 2.0h/15.2h
epoch 130/1000, train: loss=0.0374, val: psnr=33.6496, 55.0s 2.0h/15.2h
epoch 131/1000, train: loss=0.0373, val: psnr=33.8067, 54.9s 2.0h/15.2h
epoch 132/1000, train: loss=0.0374, val: psnr=33.7738, 54.9s 2.0h/15.2h
epoch 133/1000, train: loss=0.0375, val: psnr=33.7599, 54.8s 2.0h/15.2h
epoch 134/1000, train: loss=0.0369, val: psnr=33.8673, 54.9s 2.0h/15.2h
epoch 135/1000, train: loss=0.0373, val: psnr=33.7148, 54.7s 2.1h/15.2h
epoch 136/1000, train: loss=0.0377, val: psnr=33.8054, 54.8s 2.1h/15.2h
epoch 137/1000, train: loss=0.0372, val: psnr=33.6881, 54.9s 2.1h/15.2h
epoch 138/1000, train: loss=0.0375, val: psnr=33.5868, 54.6s 2.1h/15.2h
epoch 139/1000, train: loss=0.0373, val: psnr=33.6811, 54.9s 2.1h/15.2h
epoch 140/1000, train: loss=0.0374, val: psnr=33.3902, 54.7s 2.1h/15.2h
epoch 141/1000, train: loss=0.0373, val: psnr=33.8402, 54.9s 2.1h/15.2h
epoch 142/1000, train: loss=0.0378, val: psnr=33.4373, 54.6s 2.2h/15.2h
epoch 143/1000, train: loss=0.0375, val: psnr=33.6594, 54.9s 2.2h/15.2h
epoch 144/1000, train: loss=0.0376, val: psnr=33.6284, 55.1s 2.2h/15.2h
epoch 145/1000, train: loss=0.0372, val: psnr=33.7683, 54.9s 2.2h/15.2h
epoch 146/1000, train: loss=0.0374, val: psnr=33.8051, 54.7s 2.2h/15.2h
epoch 147/1000, train: loss=0.0375, val: psnr=33.7436, 54.9s 2.2h/15.2h
epoch 148/1000, train: loss=0.0372, val: psnr=33.8655, 54.7s 2.3h/15.2h
epoch 149/1000, train: loss=0.0374, val: psnr=33.8271, 54.9s 2.3h/15.2h
epoch 150/1000, train: loss=0.0377, val: psnr=33.8080, 54.8s 2.3h/15.2h
epoch 151/1000, train: loss=0.0375, val: psnr=33.7528, 54.6s 2.3h/15.2h
epoch 152/1000, train: loss=0.0376, val: psnr=33.6875, 54.7s 2.3h/15.2h
epoch 153/1000, train: loss=0.0376, val: psnr=33.6806, 54.7s 2.3h/15.2h
epoch 154/1000, train: loss=0.0376, val: psnr=33.6571, 54.9s 2.3h/15.2h
epoch 155/1000, train: loss=0.0375, val: psnr=33.7850, 54.9s 2.4h/15.2h
epoch 156/1000, train: loss=0.0376, val: psnr=33.6388, 54.9s 2.4h/15.2h
epoch 157/1000, train: loss=0.0377, val: psnr=33.7105, 54.8s 2.4h/15.2h
