train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 68/200, train: loss=0.0323, val: psnr=33.5927, 2.2m 2.4h/7.0h
epoch 69/200, train: loss=0.0322, val: psnr=34.0084, 2.2m 2.4h/7.0h
epoch 70/200, train: loss=0.0323, val: psnr=33.6192, 2.2m 2.4h/7.0h
epoch 71/200, train: loss=0.0321, val: psnr=33.5387, 2.2m 2.5h/7.0h
epoch 72/200, train: loss=0.0321, val: psnr=33.1539, 2.1m 2.5h/7.0h
epoch 73/200, train: loss=0.0322, val: psnr=33.6821, 2.1m 2.6h/7.0h
epoch 74/200, train: loss=0.0319, val: psnr=33.5119, 2.1m 2.6h/7.0h
epoch 75/200, train: loss=0.0320, val: psnr=33.9685, 2.0m 2.6h/7.0h
epoch 76/200, train: loss=0.0321, val: psnr=33.8625, 2.0m 2.7h/7.0h
epoch 77/200, train: loss=0.0323, val: psnr=33.7023, 1.9m 2.7h/7.0h
epoch 78/200, train: loss=0.0320, val: psnr=33.7186, 1.9m 2.7h/7.0h
epoch 79/200, train: loss=0.0321, val: psnr=33.5727, 2.0m 2.8h/7.0h
epoch 80/200, train: loss=0.0320, val: psnr=34.1092, 2.1m 2.8h/7.0h
epoch 81/200, train: loss=0.0318, val: psnr=33.6703, 2.2m 2.8h/7.0h
epoch 82/200, train: loss=0.0320, val: psnr=33.9330, 2.3m 2.9h/7.0h
epoch 83/200, train: loss=0.0319, val: psnr=33.7626, 2.2m 2.9h/7.0h
epoch 84/200, train: loss=0.0318, val: psnr=33.7005, 2.2m 2.9h/7.0h
epoch 85/200, train: loss=0.0320, val: psnr=33.6734, 2.2m 3.0h/7.0h
epoch 86/200, train: loss=0.0318, val: psnr=33.8527, 2.1m 3.0h/7.0h
epoch 87/200, train: loss=0.0318, val: psnr=33.8185, 2.1m 3.0h/7.0h
epoch 88/200, train: loss=0.0319, val: psnr=33.4915, 2.0m 3.1h/7.0h
epoch 89/200, train: loss=0.0316, val: psnr=33.8224, 1.9m 3.1h/7.0h
epoch 90/200, train: loss=0.0318, val: psnr=33.9415, 1.9m 3.1h/7.0h
epoch 91/200, train: loss=0.0319, val: psnr=33.7232, 1.9m 3.2h/7.0h
epoch 92/200, train: loss=0.0319, val: psnr=34.0022, 2.0m 3.2h/7.0h
epoch 93/200, train: loss=0.0318, val: psnr=33.6210, 2.2m 3.2h/7.0h
epoch 94/200, train: loss=0.0318, val: psnr=33.7098, 2.2m 3.3h/7.0h
epoch 95/200, train: loss=0.0317, val: psnr=33.9702, 2.3m 3.3h/7.0h
epoch 96/200, train: loss=0.0319, val: psnr=33.8670, 2.3m 3.4h/7.0h
epoch 97/200, train: loss=0.0316, val: psnr=33.8123, 2.3m 3.4h/7.0h
epoch 98/200, train: loss=0.0317, val: psnr=33.8342, 2.2m 3.4h/7.0h
epoch 99/200, train: loss=0.0318, val: psnr=33.8087, 1.9m 3.5h/7.0h
epoch 100/200, train: loss=0.0318, val: psnr=33.7113, 1.4m 3.5h/7.0h
epoch 101/200, train: loss=0.0319, val: psnr=33.8359, 1.8m 3.5h/7.0h
epoch 102/200, train: loss=0.0316, val: psnr=33.9740, 2.2m 3.6h/7.0h
