train dataset: size=3960
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=681.1K
epoch 157/200, train: loss=0.0212, val: psnr=37.2875, 1.5m 4.5h/5.7h
epoch 158/200, train: loss=0.0208, val: psnr=37.2208, 1.5m 4.5h/5.7h
epoch 159/200, train: loss=0.0211, val: psnr=37.1822, 1.5m 4.5h/5.7h
epoch 160/200, train: loss=0.0209, val: psnr=37.0584, 1.5m 4.5h/5.7h
epoch 161/200, train: loss=0.0209, val: psnr=37.1577, 1.6m 4.6h/5.7h
epoch 162/200, train: loss=0.0212, val: psnr=37.1365, 1.7m 4.6h/5.7h
epoch 163/200, train: loss=0.0211, val: psnr=37.4256, 1.8m 4.6h/5.7h
epoch 164/200, train: loss=0.0209, val: psnr=37.0906, 1.9m 4.6h/5.7h
epoch 165/200, train: loss=0.0209, val: psnr=37.0189, 1.9m 4.7h/5.7h
epoch 166/200, train: loss=0.0210, val: psnr=36.9805, 1.9m 4.7h/5.7h
epoch 167/200, train: loss=0.0211, val: psnr=37.4594, 1.9m 4.7h/5.7h
epoch 168/200, train: loss=0.0208, val: psnr=37.1658, 1.8m 4.8h/5.7h
epoch 169/200, train: loss=0.0209, val: psnr=37.2402, 1.7m 4.8h/5.7h
epoch 170/200, train: loss=0.0212, val: psnr=37.2439, 1.6m 4.8h/5.7h
epoch 171/200, train: loss=0.0211, val: psnr=37.2517, 1.6m 4.9h/5.7h
epoch 172/200, train: loss=0.0207, val: psnr=37.0677, 1.5m 4.9h/5.7h
epoch 173/200, train: loss=0.0209, val: psnr=37.1485, 1.5m 4.9h/5.7h
epoch 174/200, train: loss=0.0210, val: psnr=37.3831, 1.5m 4.9h/5.7h
epoch 175/200, train: loss=0.0209, val: psnr=37.2311, 1.5m 5.0h/5.7h
epoch 176/200, train: loss=0.0207, val: psnr=37.1749, 1.6m 5.0h/5.7h
epoch 177/200, train: loss=0.0209, val: psnr=37.1477, 1.7m 5.0h/5.7h
epoch 178/200, train: loss=0.0208, val: psnr=37.3231, 1.7m 5.0h/5.7h
epoch 179/200, train: loss=0.0209, val: psnr=37.0838, 1.8m 5.1h/5.7h
epoch 180/200, train: loss=0.0209, val: psnr=37.3680, 1.8m 5.1h/5.7h
epoch 181/200, train: loss=0.0208, val: psnr=37.1389, 2.0m 5.1h/5.7h
epoch 182/200, train: loss=0.0208, val: psnr=37.0841, 2.0m 5.2h/5.7h
epoch 183/200, train: loss=0.0208, val: psnr=37.1594, 1.9m 5.2h/5.7h
