train dataset: size=3960
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=393.5K
epoch 68/200, train: loss=0.0219, val: psnr=36.6826, 1.5m 1.8h/5.2h
epoch 69/200, train: loss=0.0214, val: psnr=36.8419, 1.6m 1.8h/5.2h
epoch 70/200, train: loss=0.0217, val: psnr=36.7337, 1.7m 1.8h/5.2h
epoch 71/200, train: loss=0.0216, val: psnr=36.7581, 1.7m 1.9h/5.3h
epoch 72/200, train: loss=0.0215, val: psnr=36.6280, 1.6m 1.9h/5.3h
epoch 73/200, train: loss=0.0216, val: psnr=37.0398, 1.4m 1.9h/5.2h
epoch 74/200, train: loss=0.0219, val: psnr=36.8690, 1.3m 1.9h/5.2h
epoch 75/200, train: loss=0.0215, val: psnr=37.0832, 1.4m 2.0h/5.2h
epoch 76/200, train: loss=0.0216, val: psnr=36.7033, 1.6m 2.0h/5.2h
epoch 77/200, train: loss=0.0216, val: psnr=36.9045, 1.7m 2.0h/5.2h
epoch 78/200, train: loss=0.0214, val: psnr=36.7012, 1.8m 2.0h/5.2h
epoch 79/200, train: loss=0.0215, val: psnr=36.7040, 1.8m 2.1h/5.3h
epoch 80/200, train: loss=0.0215, val: psnr=36.8625, 1.8m 2.1h/5.3h
epoch 81/200, train: loss=0.0214, val: psnr=36.8268, 1.7m 2.1h/5.3h
epoch 82/200, train: loss=0.0215, val: psnr=36.8487, 1.6m 2.2h/5.3h
epoch 83/200, train: loss=0.0214, val: psnr=36.8183, 1.5m 2.2h/5.3h
epoch 84/200, train: loss=0.0216, val: psnr=36.7086, 1.4m 2.2h/5.3h
epoch 85/200, train: loss=0.0215, val: psnr=36.9038, 1.3m 2.2h/5.3h
epoch 86/200, train: loss=0.0214, val: psnr=36.9815, 1.5m 2.3h/5.3h
epoch 87/200, train: loss=0.0215, val: psnr=36.7700, 1.7m 2.3h/5.3h
epoch 88/200, train: loss=0.0214, val: psnr=36.5847, 1.7m 2.3h/5.3h
epoch 89/200, train: loss=0.0215, val: psnr=36.7873, 1.5m 2.3h/5.3h
epoch 90/200, train: loss=0.0215, val: psnr=36.7332, 1.2m 2.4h/5.2h
epoch 91/200, train: loss=0.0214, val: psnr=36.9022, 1.4m 2.4h/5.2h
epoch 92/200, train: loss=0.0216, val: psnr=36.9340, 1.7m 2.4h/5.2h
epoch 93/200, train: loss=0.0214, val: psnr=36.9933, 1.7m 2.4h/5.2h
epoch 94/200, train: loss=0.0214, val: psnr=36.9144, 1.4m 2.5h/5.2h
epoch 95/200, train: loss=0.0213, val: psnr=37.0177, 1.2m 2.5h/5.2h
epoch 96/200, train: loss=0.0214, val: psnr=36.6520, 1.5m 2.5h/5.2h
epoch 97/200, train: loss=0.0214, val: psnr=36.9839, 1.7m 2.5h/5.2h
epoch 98/200, train: loss=0.0215, val: psnr=36.7039, 1.7m 2.6h/5.2h
epoch 99/200, train: loss=0.0214, val: psnr=36.9783, 1.6m 2.6h/5.2h
epoch 100/200, train: loss=0.0215, val: psnr=37.0521, 1.4m 2.6h/5.2h
epoch 101/200, train: loss=0.0215, val: psnr=37.0045, 1.3m 2.6h/5.2h
epoch 102/200, train: loss=0.0216, val: psnr=36.8956, 1.5m 2.7h/5.2h
epoch 103/200, train: loss=0.0213, val: psnr=36.8026, 1.6m 2.7h/5.2h
epoch 104/200, train: loss=0.0212, val: psnr=36.6797, 1.7m 2.7h/5.2h
epoch 105/200, train: loss=0.0213, val: psnr=36.9654, 1.7m 2.7h/5.2h
epoch 106/200, train: loss=0.0212, val: psnr=37.0990, 1.7m 2.8h/5.2h
epoch 107/200, train: loss=0.0214, val: psnr=37.0209, 1.4m 2.8h/5.2h
epoch 108/200, train: loss=0.0214, val: psnr=36.7896, 1.4m 2.8h/5.2h
epoch 109/200, train: loss=0.0214, val: psnr=36.9746, 1.5m 2.8h/5.2h
epoch 110/200, train: loss=0.0215, val: psnr=36.7418, 1.6m 2.9h/5.2h
epoch 111/200, train: loss=0.0213, val: psnr=37.1531, 1.6m 2.9h/5.2h
epoch 112/200, train: loss=0.0214, val: psnr=36.9999, 1.7m 2.9h/5.2h
epoch 113/200, train: loss=0.0213, val: psnr=37.2170, 1.7m 3.0h/5.2h
epoch 114/200, train: loss=0.0212, val: psnr=37.2297, 1.7m 3.0h/5.2h
epoch 115/200, train: loss=0.0214, val: psnr=36.9235, 1.7m 3.0h/5.2h
epoch 116/200, train: loss=0.0214, val: psnr=36.9040, 1.8m 3.0h/5.2h
epoch 117/200, train: loss=0.0210, val: psnr=36.9883, 1.7m 3.1h/5.2h
epoch 118/200, train: loss=0.0213, val: psnr=36.9831, 1.6m 3.1h/5.2h
epoch 119/200, train: loss=0.0215, val: psnr=37.2309, 1.5m 3.1h/5.2h
epoch 120/200, train: loss=0.0214, val: psnr=36.7913, 1.2m 3.1h/5.2h
epoch 121/200, train: loss=0.0212, val: psnr=37.0102, 1.4m 3.2h/5.2h
epoch 122/200, train: loss=0.0213, val: psnr=36.7630, 1.7m 3.2h/5.2h
epoch 123/200, train: loss=0.0212, val: psnr=37.0040, 1.7m 3.2h/5.2h
epoch 124/200, train: loss=0.0213, val: psnr=37.2243, 1.5m 3.2h/5.2h
epoch 125/200, train: loss=0.0213, val: psnr=36.9927, 1.2m 3.3h/5.2h
epoch 126/200, train: loss=0.0214, val: psnr=37.1113, 1.3m 3.3h/5.2h
epoch 127/200, train: loss=0.0212, val: psnr=37.0885, 1.6m 3.3h/5.2h
epoch 128/200, train: loss=0.0212, val: psnr=36.9861, 1.7m 3.3h/5.2h
epoch 129/200, train: loss=0.0212, val: psnr=37.1569, 1.6m 3.4h/5.2h
epoch 130/200, train: loss=0.0211, val: psnr=37.1526, 1.2m 3.4h/5.2h
epoch 131/200, train: loss=0.0212, val: psnr=36.9607, 1.4m 3.4h/5.2h
epoch 132/200, train: loss=0.0213, val: psnr=37.3288, 1.6m 3.4h/5.2h
epoch 133/200, train: loss=0.0212, val: psnr=36.8322, 1.7m 3.5h/5.2h
epoch 134/200, train: loss=0.0211, val: psnr=37.0985, 1.6m 3.5h/5.2h
epoch 135/200, train: loss=0.0213, val: psnr=37.0237, 1.3m 3.5h/5.2h
epoch 136/200, train: loss=0.0213, val: psnr=36.8208, 1.3m 3.5h/5.2h
epoch 137/200, train: loss=0.0211, val: psnr=36.9332, 1.6m 3.6h/5.2h
epoch 138/200, train: loss=0.0212, val: psnr=37.1611, 1.7m 3.6h/5.2h
epoch 139/200, train: loss=0.0212, val: psnr=37.0207, 1.9m 3.6h/5.2h
epoch 140/200, train: loss=0.0215, val: psnr=37.1329, 1.7m 3.6h/5.2h
epoch 141/200, train: loss=0.0211, val: psnr=37.1176, 1.7m 3.7h/5.2h
epoch 142/200, train: loss=0.0214, val: psnr=37.0161, 1.6m 3.7h/5.2h
epoch 143/200, train: loss=0.0213, val: psnr=36.8386, 1.5m 3.7h/5.2h
epoch 144/200, train: loss=0.0214, val: psnr=37.1299, 1.5m 3.8h/5.2h
epoch 145/200, train: loss=0.0212, val: psnr=37.0509, 1.5m 3.8h/5.2h
epoch 146/200, train: loss=0.0209, val: psnr=37.0658, 1.5m 3.8h/5.2h
epoch 147/200, train: loss=0.0212, val: psnr=37.0632, 1.5m 3.8h/5.2h
epoch 148/200, train: loss=0.0210, val: psnr=36.9807, 1.6m 3.9h/5.2h
epoch 149/200, train: loss=0.0211, val: psnr=37.0306, 1.6m 3.9h/5.2h
epoch 150/200, train: loss=0.0213, val: psnr=36.9133, 1.6m 3.9h/5.2h
epoch 151/200, train: loss=0.0213, val: psnr=37.1259, 1.6m 3.9h/5.2h
epoch 152/200, train: loss=0.0213, val: psnr=36.7722, 1.6m 4.0h/5.2h
epoch 153/200, train: loss=0.0212, val: psnr=37.0501, 1.6m 4.0h/5.2h
epoch 154/200, train: loss=0.0211, val: psnr=37.0564, 1.6m 4.0h/5.2h
epoch 155/200, train: loss=0.0212, val: psnr=37.1217, 1.6m 4.0h/5.2h
epoch 156/200, train: loss=0.0214, val: psnr=37.0569, 1.6m 4.1h/5.2h
epoch 157/200, train: loss=0.0213, val: psnr=36.9801, 1.7m 4.1h/5.2h
epoch 158/200, train: loss=0.0214, val: psnr=37.1067, 1.6m 4.1h/5.2h
epoch 159/200, train: loss=0.0212, val: psnr=37.0435, 1.6m 4.1h/5.2h
epoch 160/200, train: loss=0.0210, val: psnr=37.0409, 1.6m 4.2h/5.2h
epoch 161/200, train: loss=0.0212, val: psnr=37.2206, 1.6m 4.2h/5.2h
epoch 162/200, train: loss=0.0213, val: psnr=37.1516, 1.4m 4.2h/5.2h
epoch 163/200, train: loss=0.0213, val: psnr=37.1300, 1.5m 4.2h/5.2h
epoch 164/200, train: loss=0.0212, val: psnr=37.0879, 1.5m 4.3h/5.2h
epoch 165/200, train: loss=0.0211, val: psnr=37.1376, 1.6m 4.3h/5.2h
epoch 166/200, train: loss=0.0213, val: psnr=37.2199, 1.7m 4.3h/5.2h
epoch 167/200, train: loss=0.0212, val: psnr=36.9903, 1.7m 4.4h/5.2h
epoch 168/200, train: loss=0.0213, val: psnr=37.0679, 1.6m 4.4h/5.2h
epoch 169/200, train: loss=0.0213, val: psnr=37.0218, 1.5m 4.4h/5.2h
epoch 170/200, train: loss=0.0211, val: psnr=36.9745, 1.2m 4.4h/5.2h
epoch 171/200, train: loss=0.0212, val: psnr=36.9870, 1.4m 4.5h/5.2h
epoch 172/200, train: loss=0.0212, val: psnr=37.1503, 1.7m 4.5h/5.2h
epoch 173/200, train: loss=0.0213, val: psnr=37.2093, 1.6m 4.5h/5.2h
epoch 174/200, train: loss=0.0213, val: psnr=37.3024, 1.6m 4.5h/5.2h
epoch 175/200, train: loss=0.0212, val: psnr=37.0892, 1.3m 4.6h/5.2h
epoch 176/200, train: loss=0.0211, val: psnr=37.0081, 1.3m 4.6h/5.2h
epoch 177/200, train: loss=0.0213, val: psnr=37.1502, 1.5m 4.6h/5.2h
epoch 178/200, train: loss=0.0211, val: psnr=37.1843, 1.7m 4.6h/5.2h
epoch 179/200, train: loss=0.0211, val: psnr=37.0231, 1.7m 4.7h/5.2h
epoch 180/200, train: loss=0.0212, val: psnr=37.1150, 1.4m 4.7h/5.2h
epoch 181/200, train: loss=0.0212, val: psnr=37.1541, 1.2m 4.7h/5.2h
epoch 182/200, train: loss=0.0212, val: psnr=37.0176, 1.5m 4.7h/5.2h
epoch 183/200, train: loss=0.0213, val: psnr=37.0745, 1.7m 4.8h/5.2h
epoch 184/200, train: loss=0.0212, val: psnr=37.1125, 1.7m 4.8h/5.2h
epoch 185/200, train: loss=0.0211, val: psnr=37.1010, 1.6m 4.8h/5.2h
epoch 186/200, train: loss=0.0213, val: psnr=36.8706, 1.4m 4.8h/5.2h
epoch 187/200, train: loss=0.0211, val: psnr=37.0140, 1.3m 4.9h/5.2h
epoch 188/200, train: loss=0.0210, val: psnr=37.0339, 1.5m 4.9h/5.2h
epoch 189/200, train: loss=0.0212, val: psnr=37.1987, 1.6m 4.9h/5.2h
epoch 190/200, train: loss=0.0210, val: psnr=37.1907, 1.3m 4.9h/5.2h
epoch 191/200, train: loss=0.0212, val: psnr=37.0618, 1.4m 5.0h/5.2h
epoch 192/200, train: loss=0.0211, val: psnr=37.0019, 1.4m 5.0h/5.2h
epoch 193/200, train: loss=0.0211, val: psnr=37.0837, 1.3m 5.0h/5.2h
epoch 194/200, train: loss=0.0211, val: psnr=37.1296, 1.2m 5.0h/5.2h
epoch 195/200, train: loss=0.0210, val: psnr=36.9582, 1.1m 5.0h/5.2h
epoch 196/200, train: loss=0.0212, val: psnr=36.9622, 1.0m 5.1h/5.2h
epoch 197/200, train: loss=0.0209, val: psnr=37.0818, 1.0m 5.1h/5.2h
epoch 198/200, train: loss=0.0211, val: psnr=37.0905, 1.1m 5.1h/5.1h
epoch 199/200, train: loss=0.0210, val: psnr=37.0873, 1.3m 5.1h/5.1h
epoch 200/200, train: loss=0.0212, val: psnr=37.2283, 1.3m 5.1h/5.1h
